Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(18), np.int64(28))","(np.int64(122),)",0.014230613530046779,0.5185412825240729,2.6676408175576047
"(np.int64(106), np.int64(152))","(np.int64(18),)",0.014033825116948543,0.5818181818181818,2.667487808250317
"(np.int64(104), np.int64(132))","(np.int64(3),)",0.012268351925152932,0.6995831997435075,2.667318418229747
"(np.int64(43), np.int64(122))","(np.int64(104),)",0.020061173083843108,0.45027763755678946,2.6658426652009037
"(np.int64(3), np.int64(10))","(np.int64(122),)",0.017351115509175962,0.5181329751511081,2.665540276191007
"(np.int64(77), np.int64(139))","(np.int64(4),)",0.010997661029147175,0.6916548797736916,2.6654887282405513
"(np.int64(24), np.int64(184))","(np.int64(4),)",0.010266732637639438,0.691404770920106,2.6645248626631353
"(np.int64(83), np.int64(155))","(np.int64(3),)",0.012982412738395106,0.6988498789346247,2.6645224675826746
"(np.int64(3), np.int64(139))","(np.int64(152),)",0.028596167686218064,0.456757970363718,2.6643865390950943
"(np.int64(24), np.int64(132))","(np.int64(3),)",0.010694044620367039,0.6987509184423218,2.664145158430749
"(np.int64(67), np.int64(122))","(np.int64(18),)",0.011897265203310543,0.5809994508511807,2.663734135812842
"(np.int64(150), np.int64(155))","(np.int64(18),)",0.014359931630082763,0.5808505799408687,2.6630516007002076
"(np.int64(28), np.int64(152))","(np.int64(155),)",0.010986415976970133,0.48570718369376087,2.663027123617791
"(np.int64(3), np.int64(67))","(np.int64(4),)",0.014118163008276358,0.6907840440165062,2.662132715057089
"(np.int64(152), np.int64(171))","(np.int64(18),)",0.0151976880172724,0.580541237113402,2.6616333428206436
"(np.int64(43), np.int64(171))","(np.int64(3),)",0.013870771860381432,0.6980758347481607,2.661571249892147
"(np.int64(4), np.int64(139))","(np.int64(104),)",0.029287738395106153,0.4495167414566793,2.6613378239246086
"(np.int64(122), np.int64(194))","(np.int64(18),)",0.010873965455199712,0.5804321728691476,2.6611333111080637
"(np.int64(106), np.int64(152))","(np.int64(155),)",0.011706099316300827,0.4853146853146853,2.660875140150087
"(np.int64(10), np.int64(24))","(np.int64(4),)",0.014028202590860022,0.6903707802988379,2.660540085823278
"(np.int64(3), np.int64(83))","(np.int64(155),)",0.012982412738395106,0.4850840336134454,2.659610526907517
"(np.int64(3), np.int64(194))","(np.int64(155),)",0.010036209068010076,0.4850543478260869,2.6594477661751754
"(np.int64(19), np.int64(155))","(np.int64(4),)",0.01188039762504498,0.6900718484650555,2.6593880670104855
"(np.int64(150), np.int64(174))","(np.int64(4),)",0.010902078085642317,0.6900355871886121,2.659248323872024
"(np.int64(4), np.int64(7))","(np.int64(155),)",0.01224586182079885,0.4848619768477293,2.6583930378319227
"(np.int64(24), np.int64(28))","(np.int64(4),)",0.011863530046779418,0.6897678980058843,2.658216707497878
"(np.int64(77), np.int64(152))","(np.int64(4),)",0.011256297229219144,0.6896314157767827,2.6576907344238574
"(np.int64(3), np.int64(83))","(np.int64(4),)",0.018453130622526088,0.6894957983193277,2.657168093993247
"(np.int64(10), np.int64(170))","(np.int64(3),)",0.012189636559913638,0.696882031501125,2.6570196062996074
"(np.int64(18), np.int64(139))","(np.int64(122),)",0.02744917236415977,0.5162859560067682,2.6560382677177996
"(np.int64(43), np.int64(152))","(np.int64(122),)",0.021843513853904283,0.516141889198884,2.6552971145828046
"(np.int64(43), np.int64(155))","(np.int64(18),)",0.02059531306225261,0.5791304347826087,2.6551651743535083
"(np.int64(3), np.int64(75))","(np.int64(155),)",0.010463521050737676,0.4842570908144679,2.655076578929622
"(np.int64(139), np.int64(170))","(np.int64(155),)",0.012706908960057575,0.48425112491964856,2.6550438692225105
"(np.int64(150), np.int64(171))","(np.int64(3),)",0.010727779776898165,0.6963503649635037,2.6549925079520857
"(np.int64(28), np.int64(155))","(np.int64(122),)",0.010812117668225981,0.5159645827743493,2.6543849599072855
"(np.int64(43), np.int64(56))","(np.int64(3),)",0.011267542281396186,0.6960750260507121,2.6539427163710223
"(np.int64(3), np.int64(53))","(np.int64(18),)",0.011925377833753149,0.5785597381342062,2.6525486759363126
"(np.int64(43), np.int64(56))","(np.int64(4),)",0.011138224181360202,0.688086141021188,2.6517355788057553
"(np.int64(24), np.int64(139))","(np.int64(18),)",0.020713386110111552,0.5782451734421599,2.6511064771409476
"(np.int64(122), np.int64(155))","(np.int64(152),)",0.0210732277797769,0.45446829149993945,2.6510302542805255
"(np.int64(43), np.int64(152))","(np.int64(18),)",0.024469233537243614,0.578185199946858,2.6508315139779954
"(np.int64(139), np.int64(152))","(np.int64(122),)",0.02451421374595178,0.5151837409901926,2.6503679115339493
"(np.int64(10), np.int64(155))","(np.int64(122),)",0.012189636559913638,0.5150867189356142,2.6498687806031644
"(np.int64(12), np.int64(43))","(np.int64(4),)",0.011711721842389349,0.6874587458745874,2.6493177332294127
"(np.int64(3), np.int64(104))","(np.int64(139),)",0.029141552716804606,0.4322048032021348,2.648870347288728
"(np.int64(122), np.int64(171))","(np.int64(155),)",0.013426592299388269,0.48310742464090634,2.6487732086973406
"(np.int64(132), np.int64(139))","(np.int64(3),)",0.012184014033825116,0.694551282051282,2.648133099393603
"(np.int64(56), np.int64(139))","(np.int64(4),)",0.013229803886290033,0.687007299270073,2.6475779553851075
"(np.int64(3), np.int64(174))","(np.int64(122),)",0.018644296509535804,0.5145073700543056,2.646888314485091
"(np.int64(4), np.int64(75))","(np.int64(3),)",0.012172768981648074,0.6941327348509136,2.6465372939813943
"(np.int64(7), np.int64(104))","(np.int64(18),)",0.01213903382511695,0.5771184175354184,2.6459405890026386
"(np.int64(122), np.int64(171))","(np.int64(18),)",0.016035444404462036,0.5769775440016185,2.6452947198193453
"(np.int64(53), np.int64(152))","(np.int64(4),)",0.011751079525008996,0.6863711001642036,2.6451261812486098
"(np.int64(3), np.int64(171))","(np.int64(152),)",0.016940671104713926,0.45328719723183397,2.6441406281031505
"(np.int64(67), np.int64(155))","(np.int64(4),)",0.010294845268082043,0.6860247283626826,2.6437913390321612
"(np.int64(77), np.int64(122))","(np.int64(4),)",0.011138224181360202,0.6859418282548476,2.643471859896734
"(np.int64(83), np.int64(139))","(np.int64(155),)",0.010598461676862181,0.48209718670076723,2.643234293222715
"(np.int64(97), np.int64(104))","(np.int64(155),)",0.011391237855343649,0.4820366404948846,2.642902331510163
"(np.int64(19), np.int64(155))","(np.int64(3),)",0.01193100035984167,0.6930111038536905,2.6422608233365197
"(np.int64(3), np.int64(152))","(np.int64(104),)",0.029074082403742353,0.44627599896435666,2.642151195759283
"(np.int64(132), np.int64(152))","(np.int64(3),)",0.012869962216624686,0.6925869894099849,2.6406437915559566
"(np.int64(43), np.int64(83))","(np.int64(155),)",0.010120546959337891,0.48154093097913325,2.6401844637696823
"(np.int64(19), np.int64(139))","(np.int64(4),)",0.013955109751709247,0.6850676235164228,2.640102863386208
"(np.int64(4), np.int64(54))","(np.int64(18),)",0.018323812522490105,0.5755916637230661,2.6389408125983977
"(np.int64(10), np.int64(54))","(np.int64(4),)",0.010924568189996401,0.6846370683579985,2.6384435966691986
"(np.int64(83), np.int64(104))","(np.int64(3),)",0.013926997121266643,0.6918994413407822,2.6380223597819015
"(np.int64(104), np.int64(184))","(np.int64(18),)",0.011728589420654911,0.5752895752895753,2.6375558142629516
"(np.int64(4), np.int64(83))","(np.int64(155),)",0.01333100935588341,0.48103063501724486,2.6373866217092727
"(np.int64(28), np.int64(139))","(np.int64(155),)",0.010092434328895287,0.48097534833869243,2.637083496844122
"(np.int64(43), np.int64(67))","(np.int64(4),)",0.010637819359481828,0.6842676311030742,2.6370198651701666
"(np.int64(4), np.int64(10))","(np.int64(122),)",0.017463566030946384,0.5125412541254125,2.636773611411818
"(np.int64(4), np.int64(77))","(np.int64(3),)",0.01540572148254768,0.6915699141847552,2.6367659633262694
"(np.int64(152), np.int64(155))","(np.int64(104),)",0.02059531306225261,0.4452954048140044,2.636345644905282
"(np.int64(139), np.int64(171))","(np.int64(18),)",0.015023389708528248,0.5748709122203098,2.6356363509874314
"(np.int64(4), np.int64(132))","(np.int64(18),)",0.014219368477869738,0.5747727272727273,2.6351861980722857
"(np.int64(122), np.int64(150))","(np.int64(18),)",0.017058744152572868,0.5747300625118394,2.63499059103719
"(np.int64(18), np.int64(83))","(np.int64(4),)",0.016597697013314143,0.6836498378879111,2.6346390233666077
"(np.int64(24), np.int64(106))","(np.int64(4),)",0.012290842029507016,0.683552220137586,2.634262825611373
"(np.int64(19), np.int64(139))","(np.int64(3),)",0.01407318279956819,0.6908639249240961,2.6340742203588583
"(np.int64(3), np.int64(132))","(np.int64(18),)",0.014894071608492264,0.5744957709824333,2.633916424196418
"(np.int64(3), np.int64(43))","(np.int64(139),)",0.02408127923713566,0.4297611880393337,2.6338940682261796
"(np.int64(97), np.int64(152))","(np.int64(4),)",0.01771095717884131,0.6834454328487741,2.6338512904325273
"(np.int64(97), np.int64(104))","(np.int64(4),)",0.016147894926232458,0.6833214370687604,2.633373437440173
"(np.int64(132), np.int64(152))","(np.int64(4),)",0.012695663907880532,0.6832072617246595,2.632933430289724
"(np.int64(18), np.int64(67))","(np.int64(4),)",0.013134220942785175,0.6830409356725146,2.632292445558509
"(np.int64(3), np.int64(184))","(np.int64(18),)",0.014944674343288953,0.5739581083999137,2.6314513785367217
"(np.int64(139), np.int64(150))","(np.int64(155),)",0.012352689816480748,0.47990388816076884,2.6312089131206786
"(np.int64(104), np.int64(106))","(np.int64(155),)",0.011908510255487585,0.47983688264612595,2.630841536419414
"(np.int64(3), np.int64(24))","(np.int64(122),)",0.02444674343288953,0.5113489356697636,2.630639717183891
"(np.int64(18), np.int64(132))","(np.int64(155),)",0.010682799568189997,0.4795557799091368,2.629300311092186
"(np.int64(152), np.int64(174))","(np.int64(155),)",0.012335822238215185,0.47924858016601135,2.627616001541543
"(np.int64(104), np.int64(174))","(np.int64(155),)",0.012824982007916517,0.4792016806722689,2.6273588617912718
"(np.int64(10), np.int64(97))","(np.int64(4),)",0.011717344368477869,0.681714098789663,2.627179102388557
"(np.int64(132), np.int64(155))","(np.int64(18),)",0.010682799568189997,0.5729794933655006,2.626964678473293
"(np.int64(97), np.int64(139))","(np.int64(4),)",0.016890068369917237,0.6816428409348763,2.626904489985338
"(np.int64(4), np.int64(192))","(np.int64(18),)",0.011981603094638358,0.5728494623655914,2.626368519539469
"(np.int64(24), np.int64(104))","(np.int64(155),)",0.016136649874055414,0.4789719626168224,2.626099367526051
"(np.int64(139), np.int64(170))","(np.int64(4),)",0.01787963296149694,0.6813799014356117,2.6258911778668317
"(np.int64(24), np.int64(56))","(np.int64(3),)",0.01010930190716085,0.6886250478743776,2.625537997657891
"(np.int64(53), np.int64(139))","(np.int64(4),)",0.011475575746671464,0.6812416555407209,2.6253584080052534
"(np.int64(3), np.int64(56))","(np.int64(122),)",0.013308519251529326,0.510239275705971,2.6249310603945735
"(np.int64(155), np.int64(170))","(np.int64(18),)",0.01497840949982008,0.5725338491295938,2.624921513437812
"(np.int64(54), np.int64(97))","(np.int64(3),)",0.010486011155091759,0.6884459210040605,2.6248550361451333
"(np.int64(24), np.int64(155))","(np.int64(122),)",0.01723866498740554,0.5101497504159733,2.624470496644202
"(np.int64(3), np.int64(166))","(np.int64(4),)",0.010041831594098596,0.6808997331300037,2.6240407127813037
"(np.int64(106), np.int64(170))","(np.int64(3),)",0.01108199892047499,0.6881983240223464,2.6239110169207347
"(np.int64(24), np.int64(122))","(np.int64(18),)",0.022816210867218426,0.5722747144267382,2.623733446989971
"(np.int64(4), np.int64(174))","(np.int64(122),)",0.018548713566030946,0.5099706291544287,2.6235490055215225
"(np.int64(150), np.int64(152))","(np.int64(155),)",0.012757511694854264,0.4784900885702235,2.623457356661601
"(np.int64(24), np.int64(184))","(np.int64(3),)",0.01021612990284275,0.6879969708443772,2.623143312607133
"(np.int64(43), np.int64(122))","(np.int64(18),)",0.025481288233177402,0.5719333669863705,2.6221684561319805
"(np.int64(18), np.int64(39))","(np.int64(4),)",0.01177356962936308,0.6803118908382066,2.6217752953764832
"(np.int64(18), np.int64(152))","(np.int64(104),)",0.02520578445483987,0.4427217064981236,2.6211082131397183
"(np.int64(43), np.int64(132))","(np.int64(3),)",0.012082808564231738,0.6874600127959053,2.6210960391834273
"(np.int64(10), np.int64(104))","(np.int64(155),)",0.012369557394746312,0.4780530204259018,2.6210610068395814
"(np.int64(104), np.int64(174))","(np.int64(18),)",0.015293270960777258,0.5714285714285714,2.619854097388704
"(np.int64(43), np.int64(150))","(np.int64(155),)",0.010452275998560634,0.4775237605959414,2.61815919000437
"(np.int64(104), np.int64(170))","(np.int64(155),)",0.013612135660309464,0.47723240685984625,2.6165617606727953
"(np.int64(43), np.int64(150))","(np.int64(4),)",0.014860336451961137,0.6789108656563062,2.616376046503174
"(np.int64(43), np.int64(83))","(np.int64(3),)",0.014421779417056494,0.6861958266452649,2.6162760449284046
"(np.int64(24), np.int64(174))","(np.int64(4),)",0.013853904282115869,0.6786009363811623,2.615181645923338
"(np.int64(4), np.int64(10))","(np.int64(18),)",0.01943145016192875,0.5702970297029702,2.6146662674928844
"(np.int64(106), np.int64(139))","(np.int64(155),)",0.011357502698812522,0.4768649669499528,2.614547167355677
"(np.int64(3), np.int64(150))","(np.int64(18),)",0.019229039222741995,0.5701900633544514,2.6141758540965974
"(np.int64(7), np.int64(122))","(np.int64(155),)",0.010339825476790212,0.47679543686803216,2.614165948999683
"(np.int64(4), np.int64(77))","(np.int64(18),)",0.012695663907880532,0.5699141847551742,2.6129110211588755
"(np.int64(4), np.int64(97))","(np.int64(18),)",0.019116588700971573,0.5697050938337802,2.611952392671379
"(np.int64(104), np.int64(192))","(np.int64(3),)",0.010952680820439006,0.6849507735583685,2.611528999785568
"(np.int64(83), np.int64(122))","(np.int64(4),)",0.01611415976970133,0.6770611859201511,2.6092477797450626
"(np.int64(24), np.int64(155))","(np.int64(18),)",0.019229039222741995,0.5690515806988353,2.6089562018088843
"(np.int64(139), np.int64(155))","(np.int64(122),)",0.020994512414537602,0.5071302458237131,2.6089366250498185
"(np.int64(4), np.int64(7))","(np.int64(18),)",0.014371176682259805,0.5690115761353517,2.6087727910996596
"(np.int64(4), np.int64(43))","(np.int64(104),)",0.024008186397984885,0.4404786465855168,2.6078283068843806
"(np.int64(67), np.int64(139))","(np.int64(4),)",0.012650683699172363,0.6766917293233082,2.6078239737064486
"(np.int64(53), np.int64(104))","(np.int64(3),)",0.010935813242173444,0.6836555360281195,2.6065906151564313
"(np.int64(12), np.int64(139))","(np.int64(4),)",0.0141294080604534,0.676264800861141,2.606178683494596
"(np.int64(155), np.int64(174))","(np.int64(18),)",0.014775998560633321,0.5683391003460208,2.6056896613085314
"(np.int64(4), np.int64(104))","(np.int64(152),)",0.029203400503778336,0.44656521365316826,2.6049295716463723
"(np.int64(3), np.int64(28))","(np.int64(18),)",0.017086856783015473,0.5681435782389231,2.6047932423700644
"(np.int64(3), np.int64(28))","(np.int64(122),)",0.015225800647715006,0.5062628528696953,2.6044743133169193
"(np.int64(4), np.int64(24))","(np.int64(104),)",0.02237203130622526,0.4397170958116919,2.603319589650287
"(np.int64(4), np.int64(132))","(np.int64(122),)",0.012515743073047859,0.5059090909090909,2.6026543813701046
"(np.int64(18), np.int64(56))","(np.int64(155),)",0.010626574307304786,0.47463586137619285,2.6023254650551544
"(np.int64(24), np.int64(97))","(np.int64(3),)",0.013241048938467075,0.6824108953926398,2.6018451425774596
"(np.int64(7), np.int64(152))","(np.int64(4),)",0.013139843468873695,0.6750433275563259,2.601471388829232
"(np.int64(12), np.int64(152))","(np.int64(18),)",0.012510120546959339,0.5673125956144824,2.6009833992114397
"(np.int64(12), np.int64(155))","(np.int64(18),)",0.010806495142137459,0.5672963400236127,2.6009088714778352
"(np.int64(83), np.int64(152))","(np.int64(3),)",0.015180820439006837,0.6821627084386054,2.600898873950793
"(np.int64(3), np.int64(53))","(np.int64(4),)",0.013904507016912558,0.6745771958537916,2.599675017784489
"(np.int64(4), np.int64(54))","(np.int64(155),)",0.0150908600215905,0.4740374425997881,2.5990444647192548
"(np.int64(3), np.int64(177))","(np.int64(4),)",0.010514123785534365,0.6743598990263253,2.598837602678731
"(np.int64(152), np.int64(170))","(np.int64(155),)",0.013612135660309464,0.47396241190289745,2.59863308768463
"(np.int64(18), np.int64(19))","(np.int64(3),)",0.015917371356603094,0.6813477737665463,2.597791752079893
"(np.int64(139), np.int64(174))","(np.int64(18),)",0.01493342929111191,0.5665529010238908,2.59750039348607
"(np.int64(150), np.int64(152))","(np.int64(4),)",0.017969593378913278,0.6739772247996626,2.597362858745613
